100827,12.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,0.512280701754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,634,525.0,4.5
26010,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.540636042403,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,556,120.0,4.57499980926514
26030,33.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.451704545455,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,475,90.0,4.55555534362793
26039,21.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.577922077922,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,276,65.0,4.40000009536743
26047,25.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.553191489362,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,359,120.0,4.54838705062866
26315,29.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.530864197531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,603,60.0,3.91304349899292
26320,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.61320754717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,474,70.0,4.5
26321,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.564935064935,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,509,240.0,3.5
26330,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.742857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361,50.0,4.66666650772095
26332,15.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.753424657534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379,90.0,4.51666688919067
27209,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.861111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627,250.0,4.27631568908691
27211,17.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.717647058824,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,407,65.0,4.45454549789429
27478,35.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.501872659176,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,603,80.0,4.71111106872559
33117,13.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.613636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,227,115.0,4.48000001907349
33145,19.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.655172413793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,401,510.0,4.35714292526245
34029,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.52,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,474,90.0,4.66666650772095
37638,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.669724770642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,32.0,2.20000004768372
40028,19.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.540322580645,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,443,90.0,4.34482765197754
47119,23.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.604026845638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,567,45.0,4.46250009536743
47741,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.55223880597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,495,210.0,4.62096786499023
49066,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.554455445545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,296,150.0,4.53687334060669
50679,35.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.395833333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,378,345.0,4
52859,15.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.552,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,483,40.0,4.66442966461182
54684,21.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.505494505495,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,669,525.0,4.734375
61410,29.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,0.490066225166,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,521,80.0,4.30872488021851
62709,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.623076923077,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,459,545.0,4
63171,21.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.477011494253,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,421,55.0,4.72727251052856
63954,19.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.747572815534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,596,NA,4.67213106155396
66310,29.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,0.660130718954,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,637,100.0,4.6402440071106
67398,15.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.648936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,75.0,3.18421053886414
68713,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,0.422131147541,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,790,275.0,4.625
70387,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.553459119497,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,367,390.0,3.33333325386047
71456,21.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.574324324324,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,370,120.0,4
7253,29.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,11.0,0.46783625731,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,829,345.0,4.38461542129517
7267,15.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.624161073826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,367,190.0,4.09722232818604
7270,19.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,0.659340659341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,326,120.0,4.55909109115601
7284,23.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.536036036036,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,457,560.0,4.66111087799072
7307,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,45.0,4.67977523803711
7339,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.591304347826,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,372,150.0,3.66666674613953
7357,35.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.511520737327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,750,NA,4.44444465637207
7384,37.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,0.484472049689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,619,240.0,4.78487014770508
7385,21.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.527559055118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,596,630.0,4.82330846786499
7435,15.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.634920634921,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,220,NA,4.5625
7441,17.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.66081871345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,382,NA,4.61035442352295
7456,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.672897196262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,280,NA,4.25
7474,33.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0.559523809524,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,347,NA,4.07692289352417
7532,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,0.708333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,90.0,4.25882339477539
7533,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.638655462185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362,240.0,4.65811967849731
7546,19.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.591240875912,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,610,100.0,4.59782600402832
7549,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.628205128205,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,417,90.0,4.33684206008911
7586,27.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.573964497041,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,760,240.0,4
7587,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.541237113402,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,476,NA,4.33333349227905
7631,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,0.45041322314,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,549,320.0,4.51572322845459
7639,19.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.597826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,410,90.0,4.57446813583374
7668,31.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.552631578947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,450,NA,4.73170709609985
76951,29.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.514469453376,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,475,NA,4.34482765197754
7700,27.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.572222222222,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,341,240.0,4.72319459915161
7714,21.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.616766467066,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,433,330.0,4.60660648345947
7715,23.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.700934579439,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,379,NA,4.5
7730,19.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.521951219512,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,477,NA,2.33333325386047
7741,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.644444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428,NA,4.64189195632935
7757,19.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.570621468927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,528,300.0,4.55095529556274
7832,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,NA,4.59919023513794
7835,19.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.662921348315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,70.0,4.49404764175415
7858,15.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.642201834862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237,NA,4.46153831481934
7865,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.828571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,210.0,4.63309335708618
7866,41.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0.582914572864,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,407,NA,4.84019374847412
7882,15.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,NA,3.66666674613953
7902,21.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.570731707317,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,461,NA,4.54545450210571
7932,33.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,0.543661971831,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,480,1665.0,5
7933,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.454545454545,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,279,1615.0,3.33333325386047
7934,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.700854700855,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,356,NA,4.38297891616821
7936,27.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.572139303483,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,412,1540.0,4.5
7937,25.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.476014760148,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,490,90.0,4.69999980926514
7938,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.603174603175,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,428,NA,4.47222232818604
7939,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.639534883721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508,NA,4.60714292526245
7948,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.539215686275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,371,90.0,4.29090929031372
7970,31.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.458483754513,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,360,NA,4.22727251052856
7974,23.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.526548672566,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,454,1515.0,4.875
7975,29.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.533101045296,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,612,1610.0,4.08695650100708
7976,31.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.543859649123,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,550,450.0,4.14285707473755
7977,29.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,0.487455197133,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,638,180.0,4.79411745071411
7978,21.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.669291338583,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413,NA,4.5789475440979
7980,35.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.489711934156,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,485,255.0,4.53846168518066
7990,21.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.443037974684,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,671,NA,4.64092683792114
8005,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.868421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,NA,4.55140209197998
8037,15.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.655462184874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222,NA,4.03333330154419
8083,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.768292682927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,204,105.0,4.62162160873413
8104,15.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,NA,4.42000007629395
8168,17.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.569696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,198,NA,4.27096796035767
8173,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.792452830189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,316,330.0,4.25225210189819
8177,27.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,0.534979423868,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,619,220.0,4.64754104614258
8213,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.663157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,178,90.0,3.93333339691162
8229,21.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.540540540541,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,493,NA,4.67469882965088
8230,27.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.455938697318,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540,NA,4.74742269515991
8234,17.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.6015625,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,339,NA,3.57692313194275
8239,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,NA,2.59999990463257
8259,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.62962962963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183,NA,4.02702713012695
8261,27.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,0.601063829787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,700,90.0,4.6260871887207
8275,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,150.0,4.62666654586792
8317,11.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.6484375,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,379,NA,4.66666650772095
8350,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.643410852713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,450.0,4.71532297134399
8411,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,366,NA,4.5
8419,13.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.714285714286,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,324,90.0,4.62231779098511
8469,19.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.628571428571,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,380,NA,4.61458349227905
8487,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.62962962963,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,227,315.0,4.66379308700562
87483,19.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.639751552795,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,371,450.0,4.625
88185,15.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.572327044025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,45.0,4.80204772949219
9125,21.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.681034482759,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,412,250.0,4.66666650772095
9188,17.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.652892561983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,340,60.0,4.72222232818604
9296,19.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.659090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581,NA,4.49438190460205
9297,41.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0.582914572864,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,305,NA,4.79255342483521
9298,31.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.537037037037,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,550,360.0,4.5
9300,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.601851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,60.0,4.62769222259521
9301,35.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.489711934156,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,466,NA,4.53846168518066
9306,25.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.51724137931,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,707,15.0,4.875
93280,17.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.471223021583,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99,80.0,3.61666655540466
9346,35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.515384615385,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,753,660.0,4.71590900421143
9355,8.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.582191780822,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,541,NA,3.85714292526245
93807,19.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,145.0,4.67164182662964
